"Rgaller" "Rpara" "cooccur" "interact" "para_ID" "galler_ID" "post.mean" "post.sd"
"9021" "Opprox" "Lalpiu" 0 0 78 84 0.123873302707661 0.0100216317395944
"9022" "Hspecc" "Lalpiu" 0 0 78 51 0.123873302707661 0.0100216317395944
"9023" "Hsglau" "Lalpiu" 0 0 78 49 0.123873302707661 0.0100216317395944
"9024" "Hslana" "Lalpiu" 0 0 78 50 0.123873302707661 0.0100216317395944
"9025" "Oelaea" "Lflexi" 0 0 80 63 0.123873302707661 0.0100216317395944
"9026" "Obridg" "Lflexi" 0 0 80 60 0.123873302707661 0.0100216317395944
"9027" "Ovaria" "Lflexi" 7 4 80 93 1 0
"9028" "Oobscu" "Lflexi" 0 0 80 81 0.123873302707661 0.0100216317395944
"9029" "Okriec" "Lflexi" 0 0 80 71 0.123873302707661 0.0100216317395944
"9030" "Onigri" "Lflexi" 1 0 80 78 0.113401695210061 0.00849927892281892
"9031" "Ofoeti" "Lflexi" 0 0 80 64 0.123873302707661 0.0100216317395944
"9032" "Ohasta" "Lflexi" 4 1 80 68 1 0
"9033" "Oadaph" "Lflexi" 0 0 80 56 0.123873302707661 0.0100216317395944
"9034" "Ohelve" "Lflexi" 0 0 80 69 0.123873302707661 0.0100216317395944
"9035" "Onival" "Lflexi" 9 3 80 79 1 0
"9036" "Ovimin" "Lflexi" 0 0 80 95 0.123873302707661 0.0100216317395944
"9037" "Oproxi" "Lflexi" 0 0 80 85 0.123873302707661 0.0100216317395944
"9038" "Ocolla" "Lflexi" 0 0 80 61 0.123873302707661 0.0100216317395944
"9039" "Osamol" "Lflexi" 8 5 80 89 1 0
"9040" "Omyrsi" "Lflexi" 4 2 80 76 1 0
"9041" "Oarcti" "Lflexi" 6 2 80 57 1 0
"9042" "Eboreo" "Lflexi" 2 0 80 5 0.104562521176688 0.00729799316398454
"9043" "Oglauc" "Lflexi" 1 0 80 67 0.113401695210061 0.00849927892281892
"9044" "Elappo" "Lflexi" 6 0 80 15 0.0797102405436046 0.00435881985599115
"9045" "Elappc" "Lflexi" 2 0 80 14 0.104562521176688 0.00729799316398454
"9046" "Olappo" "Lflexi" 5 0 80 73 0.0847458082229536 0.00489997958001235
"9047" "Olappl" "Lflexi" 5 0 80 72 0.0847458082229536 0.00489997958001235
"9048" "Emyrsi" "Lflexi" 0 0 80 17 0.123873302707661 0.0100216317395944
"9049" "Ogalla" "Lflexi" 0 0 80 65 0.123873302707661 0.0100216317395944
"9050" "Hischn" "Lflexi" 1 0 80 34 0.113401695210061 0.00849927892281892
"9051" "Ehasta" "Lflexi" 1 0 80 12 0.113401695210061 0.00849927892281892
"9052" "Egemmf" "Lflexi" 0 0 80 10 0.123873302707661 0.0100216317395944
"9053" "Omonti" "Lflexi" 0 0 80 75 0.123873302707661 0.0100216317395944
"9054" "Eelaea" "Lflexi" 0 0 80 8 0.123873302707661 0.0100216317395944
"9055" "Hcarin" "Lflexi" 0 0 80 32 0.123873302707661 0.0100216317395944
"9056" "Egemmh" "Lflexi" 0 0 80 11 0.123873302707661 0.0100216317395944
"9057" "Hplicg" "Lflexi" 0 0 80 40 0.123873302707661 0.0100216317395944
"9058" "Omacul" "Lflexi" 0 0 80 74 0.123873302707661 0.0100216317395944
"9059" "Hspirh" "Lflexi" 0 0 80 53 0.123873302707661 0.0100216317395944
"9060" "Obrevi" "Lflexi" 0 0 80 59 0.123873302707661 0.0100216317395944
"9061" "Oretic" "Lflexi" 2 1 80 87 1 0
"9062" "Oretus" "Lflexi" 0 0 80 88 0.123873302707661 0.0100216317395944
"9063" "Enigri" "Lflexi" 0 0 80 19 0.123873302707661 0.0100216317395944
"9064" "Emucro" "Lflexi" 0 0 80 16 0.123873302707661 0.0100216317395944
"9065" "Ovesic" "Lflexi" 0 0 80 94 0.123873302707661 0.0100216317395944
"9066" "Oviril" "Lflexi" 0 0 80 96 0.123873302707661 0.0100216317395944
"9067" "Opedun" "Lflexi" 0 0 80 82 0.123873302707661 0.0100216317395944
"9068" "Otrian" "Lflexi" 0 0 80 92 0.123873302707661 0.0100216317395944
"9069" "Oglabr" "Lflexi" 7 2 80 66 1 0
"9070" "Opustu" "Lflexi" 1 0 80 86 0.113401695210061 0.00849927892281892
"9071" "Oherba" "Lflexi" 2 0 80 70 0.104562521176688 0.00729799316398454
"9072" "Evenus" "Lflexi" 0 0 80 26 0.123873302707661 0.0100216317395944
"9073" "Onorve" "Lflexi" 0 0 80 80 0.123873302707661 0.0100216317395944
"9074" "Ephyli" "Lflexi" 0 0 80 20 0.123873302707661 0.0100216317395944
"9075" "Ospeit" "Lflexi" 1 0 80 90 0.113401695210061 0.00849927892281892
"9076" "Obella" "Lflexi" 0 0 80 58 0.123873302707661 0.0100216317395944
"9077" "Hpruss" "Lflexi" 0 0 80 44 0.123873302707661 0.0100216317395944
"9078" "Odolic" "Lflexi" 2 0 80 62 0.104562521176688 0.00729799316398454
"9079" "Hspira" "Lflexi" 0 0 80 52 0.123873302707661 0.0100216317395944
"9080" "Elanat" "Lflexi" 1 0 80 13 0.113401695210061 0.00849927892281892
"9081" "Omyrti" "Lflexi" 0 0 80 77 0.123873302707661 0.0100216317395944
"9082" "Hnudip" "Lflexi" 0 0 80 37 0.123873302707661 0.0100216317395944
"9083" "Hleuco" "Lflexi" 0 0 80 36 0.123873302707661 0.0100216317395944
"9084" "Hacuti" "Lflexi" 0 0 80 28 0.123873302707661 0.0100216317395944
"9085" "Hplicl" "Lflexi" 0 0 80 41 0.123873302707661 0.0100216317395944
"9086" "Etesta" "Lflexi" 0 0 80 25 0.123873302707661 0.0100216317395944
"9087" "Hplicd" "Lflexi" 0 0 80 39 0.123873302707661 0.0100216317395944
"9088" "Edaphn" "Lflexi" 0 0 80 7 0.123873302707661 0.0100216317395944
"9089" "Hpolit" "Lflexi" 0 0 80 43 0.123873302707661 0.0100216317395944
"9090" "Epurpu" "Lflexi" 0 0 80 21 0.123873302707661 0.0100216317395944
"9091" "Eatraa" "Lflexi" 0 0 80 3 0.123873302707661 0.0100216317395944
"9092" "Eangus" "Lflexi" 0 0 80 1 0.123873302707661 0.0100216317395944
"9093" "Hangli" "Lflexi" 0 0 80 30 0.123873302707661 0.0100216317395944
"9094" "Hleuca" "Lflexi" 0 0 80 35 0.123873302707661 0.0100216317395944
"9095" "Hoblit" "Lflexi" 0 0 80 38 0.123873302707661 0.0100216317395944
"9096" "Heryth" "Lflexi" 0 0 80 33 0.123873302707661 0.0100216317395944
"9097" "Halien" "Lflexi" 0 0 80 29 0.123873302707661 0.0100216317395944
"9098" "Hsglab" "Lflexi" 0 0 80 48 0.123873302707661 0.0100216317395944
"9099" "Htuber" "Lflexi" 0 0 80 54 0.123873302707661 0.0100216317395944
"9100" "Eweiff" "Lflexi" 0 0 80 27 0.123873302707661 0.0100216317395944
"9101" "Esubge" "Lflexi" 0 0 80 24 0.123873302707661 0.0100216317395944
"9102" "Egemmc" "Lflexi" 0 0 80 9 0.123873302707661 0.0100216317395944
"9103" "Eaurit" "Lflexi" 0 0 80 4 0.123873302707661 0.0100216317395944
"9104" "Ospset" "Lflexi" 0 0 80 91 0.123873302707661 0.0100216317395944
"9105" "Emyrti" "Lflexi" 0 0 80 18 0.123873302707661 0.0100216317395944
"9106" "Esmyrt" "Lflexi" 0 0 80 23 0.123873302707661 0.0100216317395944
"9107" "Esmyrs" "Lflexi" 0 0 80 22 0.123873302707661 0.0100216317395944
"9108" "Eciner" "Lflexi" 0 0 80 6 0.123873302707661 0.0100216317395944
"9109" "Eappen" "Lflexi" 0 0 80 2 0.123873302707661 0.0100216317395944
"9110" "Hpscho" "Lflexi" 0 0 80 45 0.123873302707661 0.0100216317395944
"9111" "Hplicp" "Lflexi" 0 0 80 42 0.123873302707661 0.0100216317395944
"9112" "Hscapr" "Lflexi" 0 0 80 47 0.123873302707661 0.0100216317395944
"9113" "Hanoma" "Lflexi" 0 0 80 31 0.123873302707661 0.0100216317395944
"9114" "Oaacut" "Lflexi" 0 0 80 55 0.123873302707661 0.0100216317395944
"9115" "Hpurpu" "Lflexi" 0 0 80 46 0.123873302707661 0.0100216317395944
"9116" "Opolar" "Lflexi" 0 0 80 83 0.123873302707661 0.0100216317395944
"9117" "Opprox" "Lflexi" 0 0 80 84 0.123873302707661 0.0100216317395944
"9118" "Hspecc" "Lflexi" 0 0 80 51 0.123873302707661 0.0100216317395944
"9119" "Hsglau" "Lflexi" 0 0 80 49 0.123873302707661 0.0100216317395944
"9120" "Hslana" "Lflexi" 0 0 80 50 0.123873302707661 0.0100216317395944
"9121" "Oelaea" "Lforti" 0 0 81 63 0.123873302707661 0.0100216317395944
"9122" "Obridg" "Lforti" 1 0 81 60 0.113401695210061 0.00849927892281892
"9123" "Ovaria" "Lforti" 0 0 81 93 0.123873302707661 0.0100216317395944
"9124" "Oobscu" "Lforti" 0 0 81 81 0.123873302707661 0.0100216317395944
"9125" "Okriec" "Lforti" 0 0 81 71 0.123873302707661 0.0100216317395944
"9126" "Onigri" "Lforti" 0 0 81 78 0.123873302707661 0.0100216317395944
"9127" "Ofoeti" "Lforti" 0 0 81 64 0.123873302707661 0.0100216317395944
"9128" "Ohasta" "Lforti" 1 0 81 68 0.113401695210061 0.00849927892281892
"9129" "Oadaph" "Lforti" 0 0 81 56 0.123873302707661 0.0100216317395944
"9130" "Ohelve" "Lforti" 0 0 81 69 0.123873302707661 0.0100216317395944
"9131" "Onival" "Lforti" 1 0 81 79 0.113401695210061 0.00849927892281892
"9132" "Ovimin" "Lforti" 0 0 81 95 0.123873302707661 0.0100216317395944
"9133" "Oproxi" "Lforti" 0 0 81 85 0.123873302707661 0.0100216317395944
"9134" "Ocolla" "Lforti" 0 0 81 61 0.123873302707661 0.0100216317395944
"9135" "Osamol" "Lforti" 2 0 81 89 0.104562521176688 0.00729799316398454
"9136" "Omyrsi" "Lforti" 0 0 81 76 0.123873302707661 0.0100216317395944
"9137" "Oarcti" "Lforti" 2 0 81 57 0.104562521176688 0.00729799316398454
"9138" "Eboreo" "Lforti" 2 1 81 5 1 0
"9139" "Oglauc" "Lforti" 1 0 81 67 0.113401695210061 0.00849927892281892
"9140" "Elappo" "Lforti" 3 1 81 15 1 0
"9141" "Elappc" "Lforti" 2 1 81 14 1 0
"9142" "Olappo" "Lforti" 2 0 81 73 0.104562521176688 0.00729799316398454
"9143" "Olappl" "Lforti" 2 0 81 72 0.104562521176688 0.00729799316398454
"9144" "Emyrsi" "Lforti" 0 0 81 17 0.123873302707661 0.0100216317395944
"9145" "Ogalla" "Lforti" 2 0 81 65 0.104562521176688 0.00729799316398454
"9146" "Hischn" "Lforti" 0 0 81 34 0.123873302707661 0.0100216317395944
"9147" "Ehasta" "Lforti" 1 1 81 12 1 0
"9148" "Egemmf" "Lforti" 0 0 81 10 0.123873302707661 0.0100216317395944
"9149" "Omonti" "Lforti" 0 0 81 75 0.123873302707661 0.0100216317395944
"9150" "Eelaea" "Lforti" 0 0 81 8 0.123873302707661 0.0100216317395944
"9151" "Hcarin" "Lforti" 0 0 81 32 0.123873302707661 0.0100216317395944
"9152" "Egemmh" "Lforti" 0 0 81 11 0.123873302707661 0.0100216317395944
"9153" "Hplicg" "Lforti" 0 0 81 40 0.123873302707661 0.0100216317395944
"9154" "Omacul" "Lforti" 0 0 81 74 0.123873302707661 0.0100216317395944
"9155" "Hspirh" "Lforti" 0 0 81 53 0.123873302707661 0.0100216317395944
"9156" "Obrevi" "Lforti" 0 0 81 59 0.123873302707661 0.0100216317395944
"9157" "Oretic" "Lforti" 0 0 81 87 0.123873302707661 0.0100216317395944
"9158" "Oretus" "Lforti" 0 0 81 88 0.123873302707661 0.0100216317395944
"9159" "Enigri" "Lforti" 1 0 81 19 0.113401695210061 0.00849927892281892
"9160" "Emucro" "Lforti" 2 2 81 16 1 0
"9161" "Ovesic" "Lforti" 0 0 81 94 0.123873302707661 0.0100216317395944
"9162" "Oviril" "Lforti" 0 0 81 96 0.123873302707661 0.0100216317395944
"9163" "Opedun" "Lforti" 0 0 81 82 0.123873302707661 0.0100216317395944
"9164" "Otrian" "Lforti" 0 0 81 92 0.123873302707661 0.0100216317395944
"9165" "Oglabr" "Lforti" 1 0 81 66 0.113401695210061 0.00849927892281892
"9166" "Opustu" "Lforti" 0 0 81 86 0.123873302707661 0.0100216317395944
"9167" "Oherba" "Lforti" 0 0 81 70 0.123873302707661 0.0100216317395944
"9168" "Evenus" "Lforti" 1 1 81 26 1 0
"9169" "Onorve" "Lforti" 0 0 81 80 0.123873302707661 0.0100216317395944
"9170" "Ephyli" "Lforti" 0 0 81 20 0.123873302707661 0.0100216317395944
"9171" "Ospeit" "Lforti" 0 0 81 90 0.123873302707661 0.0100216317395944
"9172" "Obella" "Lforti" 0 0 81 58 0.123873302707661 0.0100216317395944
"9173" "Hpruss" "Lforti" 0 0 81 44 0.123873302707661 0.0100216317395944
"9174" "Odolic" "Lforti" 1 0 81 62 0.113401695210061 0.00849927892281892
"9175" "Hspira" "Lforti" 0 0 81 52 0.123873302707661 0.0100216317395944
"9176" "Elanat" "Lforti" 1 0 81 13 0.113401695210061 0.00849927892281892
"9177" "Omyrti" "Lforti" 0 0 81 77 0.123873302707661 0.0100216317395944
"9178" "Hnudip" "Lforti" 0 0 81 37 0.123873302707661 0.0100216317395944
"9179" "Hleuco" "Lforti" 1 0 81 36 0.113401695210061 0.00849927892281892
"9180" "Hacuti" "Lforti" 0 0 81 28 0.123873302707661 0.0100216317395944
"9181" "Hplicl" "Lforti" 0 0 81 41 0.123873302707661 0.0100216317395944
"9182" "Etesta" "Lforti" 1 0 81 25 0.113401695210061 0.00849927892281892
"9183" "Hplicd" "Lforti" 0 0 81 39 0.123873302707661 0.0100216317395944
"9184" "Edaphn" "Lforti" 0 0 81 7 0.123873302707661 0.0100216317395944
"9185" "Hpolit" "Lforti" 0 0 81 43 0.123873302707661 0.0100216317395944
"9186" "Epurpu" "Lforti" 0 0 81 21 0.123873302707661 0.0100216317395944
"9187" "Eatraa" "Lforti" 0 0 81 3 0.123873302707661 0.0100216317395944
"9188" "Eangus" "Lforti" 0 0 81 1 0.123873302707661 0.0100216317395944
"9189" "Hangli" "Lforti" 0 0 81 30 0.123873302707661 0.0100216317395944
"9190" "Hleuca" "Lforti" 0 0 81 35 0.123873302707661 0.0100216317395944
"9191" "Hoblit" "Lforti" 0 0 81 38 0.123873302707661 0.0100216317395944
"9192" "Heryth" "Lforti" 0 0 81 33 0.123873302707661 0.0100216317395944
"9193" "Halien" "Lforti" 0 0 81 29 0.123873302707661 0.0100216317395944
"9194" "Hsglab" "Lforti" 0 0 81 48 0.123873302707661 0.0100216317395944
"9195" "Htuber" "Lforti" 0 0 81 54 0.123873302707661 0.0100216317395944
"9196" "Eweiff" "Lforti" 0 0 81 27 0.123873302707661 0.0100216317395944
"9197" "Esubge" "Lforti" 0 0 81 24 0.123873302707661 0.0100216317395944
"9198" "Egemmc" "Lforti" 0 0 81 9 0.123873302707661 0.0100216317395944
"9199" "Eaurit" "Lforti" 0 0 81 4 0.123873302707661 0.0100216317395944
"9200" "Ospset" "Lforti" 0 0 81 91 0.123873302707661 0.0100216317395944
"9201" "Emyrti" "Lforti" 0 0 81 18 0.123873302707661 0.0100216317395944
"9202" "Esmyrt" "Lforti" 0 0 81 23 0.123873302707661 0.0100216317395944
"9203" "Esmyrs" "Lforti" 0 0 81 22 0.123873302707661 0.0100216317395944
"9204" "Eciner" "Lforti" 0 0 81 6 0.123873302707661 0.0100216317395944
"9205" "Eappen" "Lforti" 0 0 81 2 0.123873302707661 0.0100216317395944
"9206" "Hpscho" "Lforti" 0 0 81 45 0.123873302707661 0.0100216317395944
"9207" "Hplicp" "Lforti" 0 0 81 42 0.123873302707661 0.0100216317395944
"9208" "Hscapr" "Lforti" 0 0 81 47 0.123873302707661 0.0100216317395944
"9209" "Hanoma" "Lforti" 0 0 81 31 0.123873302707661 0.0100216317395944
"9210" "Oaacut" "Lforti" 0 0 81 55 0.123873302707661 0.0100216317395944
"9211" "Hpurpu" "Lforti" 0 0 81 46 0.123873302707661 0.0100216317395944
"9212" "Opolar" "Lforti" 0 0 81 83 0.123873302707661 0.0100216317395944
"9213" "Opprox" "Lforti" 0 0 81 84 0.123873302707661 0.0100216317395944
"9214" "Hspecc" "Lforti" 0 0 81 51 0.123873302707661 0.0100216317395944
"9215" "Hsglau" "Lforti" 0 0 81 49 0.123873302707661 0.0100216317395944
"9216" "Hslana" "Lforti" 0 0 81 50 0.123873302707661 0.0100216317395944
"9217" "Oelaea" "Llappo" 0 0 82 63 0.123873302707661 0.0100216317395944
"9218" "Obridg" "Llappo" 0 0 82 60 0.123873302707661 0.0100216317395944
"9219" "Ovaria" "Llappo" 0 0 82 93 0.123873302707661 0.0100216317395944
"9220" "Oobscu" "Llappo" 0 0 82 81 0.123873302707661 0.0100216317395944
"9221" "Okriec" "Llappo" 0 0 82 71 0.123873302707661 0.0100216317395944
"9222" "Onigri" "Llappo" 0 0 82 78 0.123873302707661 0.0100216317395944
"9223" "Ofoeti" "Llappo" 0 0 82 64 0.123873302707661 0.0100216317395944
"9224" "Ohasta" "Llappo" 0 0 82 68 0.123873302707661 0.0100216317395944
"9225" "Oadaph" "Llappo" 0 0 82 56 0.123873302707661 0.0100216317395944
"9226" "Ohelve" "Llappo" 0 0 82 69 0.123873302707661 0.0100216317395944
"9227" "Onival" "Llappo" 1 0 82 79 0.113401695210061 0.00849927892281892
"9228" "Ovimin" "Llappo" 0 0 82 95 0.123873302707661 0.0100216317395944
"9229" "Oproxi" "Llappo" 0 0 82 85 0.123873302707661 0.0100216317395944
"9230" "Ocolla" "Llappo" 0 0 82 61 0.123873302707661 0.0100216317395944
"9231" "Osamol" "Llappo" 2 0 82 89 0.104562521176688 0.00729799316398454
"9232" "Omyrsi" "Llappo" 0 0 82 76 0.123873302707661 0.0100216317395944
"9233" "Oarcti" "Llappo" 0 0 82 57 0.123873302707661 0.0100216317395944
"9234" "Eboreo" "Llappo" 2 0 82 5 0.104562521176688 0.00729799316398454
"9235" "Oglauc" "Llappo" 0 0 82 67 0.123873302707661 0.0100216317395944
"9236" "Elappo" "Llappo" 2 0 82 15 0.104562521176688 0.00729799316398454
"9237" "Elappc" "Llappo" 3 3 82 14 1 0
"9238" "Olappo" "Llappo" 2 0 82 73 0.104562521176688 0.00729799316398454
"9239" "Olappl" "Llappo" 3 0 82 72 0.097001659348976 0.00633375661796176
"9240" "Emyrsi" "Llappo" 0 0 82 17 0.123873302707661 0.0100216317395944
"9241" "Ogalla" "Llappo" 0 0 82 65 0.123873302707661 0.0100216317395944
"9242" "Hischn" "Llappo" 0 0 82 34 0.123873302707661 0.0100216317395944
"9243" "Ehasta" "Llappo" 0 0 82 12 0.123873302707661 0.0100216317395944
"9244" "Egemmf" "Llappo" 0 0 82 10 0.123873302707661 0.0100216317395944
"9245" "Omonti" "Llappo" 0 0 82 75 0.123873302707661 0.0100216317395944
"9246" "Eelaea" "Llappo" 0 0 82 8 0.123873302707661 0.0100216317395944
"9247" "Hcarin" "Llappo" 0 0 82 32 0.123873302707661 0.0100216317395944
"9248" "Egemmh" "Llappo" 0 0 82 11 0.123873302707661 0.0100216317395944
"9249" "Hplicg" "Llappo" 0 0 82 40 0.123873302707661 0.0100216317395944
"9250" "Omacul" "Llappo" 0 0 82 74 0.123873302707661 0.0100216317395944
"9251" "Hspirh" "Llappo" 0 0 82 53 0.123873302707661 0.0100216317395944
"9252" "Obrevi" "Llappo" 0 0 82 59 0.123873302707661 0.0100216317395944
"9253" "Oretic" "Llappo" 0 0 82 87 0.123873302707661 0.0100216317395944
"9254" "Oretus" "Llappo" 0 0 82 88 0.123873302707661 0.0100216317395944
"9255" "Enigri" "Llappo" 0 0 82 19 0.123873302707661 0.0100216317395944
"9256" "Emucro" "Llappo" 0 0 82 16 0.123873302707661 0.0100216317395944
"9257" "Ovesic" "Llappo" 0 0 82 94 0.123873302707661 0.0100216317395944
"9258" "Oviril" "Llappo" 0 0 82 96 0.123873302707661 0.0100216317395944
"9259" "Opedun" "Llappo" 0 0 82 82 0.123873302707661 0.0100216317395944
"9260" "Otrian" "Llappo" 0 0 82 92 0.123873302707661 0.0100216317395944
"9261" "Oglabr" "Llappo" 0 0 82 66 0.123873302707661 0.0100216317395944
"9262" "Opustu" "Llappo" 0 0 82 86 0.123873302707661 0.0100216317395944
"9263" "Oherba" "Llappo" 0 0 82 70 0.123873302707661 0.0100216317395944
"9264" "Evenus" "Llappo" 0 0 82 26 0.123873302707661 0.0100216317395944
"9265" "Onorve" "Llappo" 0 0 82 80 0.123873302707661 0.0100216317395944
"9266" "Ephyli" "Llappo" 0 0 82 20 0.123873302707661 0.0100216317395944
"9267" "Ospeit" "Llappo" 0 0 82 90 0.123873302707661 0.0100216317395944
"9268" "Obella" "Llappo" 0 0 82 58 0.123873302707661 0.0100216317395944
"9269" "Hpruss" "Llappo" 0 0 82 44 0.123873302707661 0.0100216317395944
"9270" "Odolic" "Llappo" 1 0 82 62 0.113401695210061 0.00849927892281892
"9271" "Hspira" "Llappo" 0 0 82 52 0.123873302707661 0.0100216317395944
"9272" "Elanat" "Llappo" 0 0 82 13 0.123873302707661 0.0100216317395944
"9273" "Omyrti" "Llappo" 0 0 82 77 0.123873302707661 0.0100216317395944
"9274" "Hnudip" "Llappo" 0 0 82 37 0.123873302707661 0.0100216317395944
"9275" "Hleuco" "Llappo" 0 0 82 36 0.123873302707661 0.0100216317395944
"9276" "Hacuti" "Llappo" 1 0 82 28 0.113401695210061 0.00849927892281892
"9277" "Hplicl" "Llappo" 0 0 82 41 0.123873302707661 0.0100216317395944
"9278" "Etesta" "Llappo" 0 0 82 25 0.123873302707661 0.0100216317395944
"9279" "Hplicd" "Llappo" 0 0 82 39 0.123873302707661 0.0100216317395944
"9280" "Edaphn" "Llappo" 0 0 82 7 0.123873302707661 0.0100216317395944
"9281" "Hpolit" "Llappo" 0 0 82 43 0.123873302707661 0.0100216317395944
"9282" "Epurpu" "Llappo" 0 0 82 21 0.123873302707661 0.0100216317395944
"9283" "Eatraa" "Llappo" 0 0 82 3 0.123873302707661 0.0100216317395944
"9284" "Eangus" "Llappo" 0 0 82 1 0.123873302707661 0.0100216317395944
"9285" "Hangli" "Llappo" 0 0 82 30 0.123873302707661 0.0100216317395944
"9286" "Hleuca" "Llappo" 0 0 82 35 0.123873302707661 0.0100216317395944
"9287" "Hoblit" "Llappo" 0 0 82 38 0.123873302707661 0.0100216317395944
"9288" "Heryth" "Llappo" 0 0 82 33 0.123873302707661 0.0100216317395944
"9289" "Halien" "Llappo" 0 0 82 29 0.123873302707661 0.0100216317395944
"9290" "Hsglab" "Llappo" 0 0 82 48 0.123873302707661 0.0100216317395944
"9291" "Htuber" "Llappo" 0 0 82 54 0.123873302707661 0.0100216317395944
"9292" "Eweiff" "Llappo" 0 0 82 27 0.123873302707661 0.0100216317395944
"9293" "Esubge" "Llappo" 0 0 82 24 0.123873302707661 0.0100216317395944
"9294" "Egemmc" "Llappo" 0 0 82 9 0.123873302707661 0.0100216317395944
"9295" "Eaurit" "Llappo" 0 0 82 4 0.123873302707661 0.0100216317395944
"9296" "Ospset" "Llappo" 0 0 82 91 0.123873302707661 0.0100216317395944
"9297" "Emyrti" "Llappo" 0 0 82 18 0.123873302707661 0.0100216317395944
"9298" "Esmyrt" "Llappo" 0 0 82 23 0.123873302707661 0.0100216317395944
"9299" "Esmyrs" "Llappo" 0 0 82 22 0.123873302707661 0.0100216317395944
"9300" "Eciner" "Llappo" 0 0 82 6 0.123873302707661 0.0100216317395944
"9301" "Eappen" "Llappo" 0 0 82 2 0.123873302707661 0.0100216317395944
"9302" "Hpscho" "Llappo" 0 0 82 45 0.123873302707661 0.0100216317395944
"9303" "Hplicp" "Llappo" 0 0 82 42 0.123873302707661 0.0100216317395944
"9304" "Hscapr" "Llappo" 0 0 82 47 0.123873302707661 0.0100216317395944
"9305" "Hanoma" "Llappo" 0 0 82 31 0.123873302707661 0.0100216317395944
"9306" "Oaacut" "Llappo" 0 0 82 55 0.123873302707661 0.0100216317395944
"9307" "Hpurpu" "Llappo" 0 0 82 46 0.123873302707661 0.0100216317395944
"9308" "Opolar" "Llappo" 0 0 82 83 0.123873302707661 0.0100216317395944
"9309" "Opprox" "Llappo" 0 0 82 84 0.123873302707661 0.0100216317395944
"9310" "Hspecc" "Llappo" 0 0 82 51 0.123873302707661 0.0100216317395944
"9311" "Hsglau" "Llappo" 0 0 82 49 0.123873302707661 0.0100216317395944
"9312" "Hslana" "Llappo" 0 0 82 50 0.123873302707661 0.0100216317395944
"9313" "Oelaea" "Llugen" 0 0 83 63 0.123873302707661 0.0100216317395944
"9314" "Obridg" "Llugen" 9 8 83 60 1 0
"9315" "Ovaria" "Llugen" 3 0 83 93 0.097001659348976 0.00633375661796176
"9316" "Oobscu" "Llugen" 3 2 83 81 1 0
"9317" "Okriec" "Llugen" 0 0 83 71 0.123873302707661 0.0100216317395944
"9318" "Onigri" "Llugen" 1 0 83 78 0.113401695210061 0.00849927892281892
"9319" "Ofoeti" "Llugen" 1 1 83 64 1 0
"9320" "Ohasta" "Llugen" 2 0 83 68 0.104562521176688 0.00729799316398454
"9321" "Oadaph" "Llugen" 2 0 83 56 0.104562521176688 0.00729799316398454
"9322" "Ohelve" "Llugen" 1 0 83 69 0.113401695210061 0.00849927892281892
"9323" "Onival" "Llugen" 1 0 83 79 0.113401695210061 0.00849927892281892
"9324" "Ovimin" "Llugen" 12 0 83 95 0.0587609162058249 0.00242266386468362
"9325" "Oproxi" "Llugen" 26 26 83 85 1 0
"9326" "Ocolla" "Llugen" 0 0 83 61 0.123873302707661 0.0100216317395944
"9327" "Osamol" "Llugen" 0 0 83 89 0.123873302707661 0.0100216317395944
"9328" "Omyrsi" "Llugen" 0 0 83 76 0.123873302707661 0.0100216317395944
"9329" "Oarcti" "Llugen" 0 0 83 57 0.123873302707661 0.0100216317395944
"9330" "Eboreo" "Llugen" 0 0 83 5 0.123873302707661 0.0100216317395944
"9331" "Oglauc" "Llugen" 0 0 83 67 0.123873302707661 0.0100216317395944
"9332" "Elappo" "Llugen" 0 0 83 15 0.123873302707661 0.0100216317395944
"9333" "Elappc" "Llugen" 0 0 83 14 0.123873302707661 0.0100216317395944
"9334" "Olappo" "Llugen" 0 0 83 73 0.123873302707661 0.0100216317395944
"9335" "Olappl" "Llugen" 0 0 83 72 0.123873302707661 0.0100216317395944
